Year,Province,Beans,Cabbages,Carrots,Eggs,Beef Chops,Chicken Whole,Pork,Onions,Potatoes,Rice,Tomatoes,Annual Per Capita Poverty Threshold,Poverty Incidence Among Families (%),Magnitude of Poor Families (1000),Exchange Rate
2023,Aklan,101.69,125.7675,122.18916666666667,7.6925,298.90749999999997,203.63,263.00916666666666,222.60333333333332,105.81333333333333,40.1925,83.15083333333334,30138,3.1,5,55.630833333333335
2023,Albay,127.30208333333333,125.74791666666665,114.91541666666666,8.324583333333333,374.5783333333333,198.18166666666664,300.3225,240.265,106.25625000000001,42.93208333333333,102.54666666666667,35164,18.1,56.25,55.630833333333335
2023,Antique,100.7975,125.325,136.8975,8.53,322.98833333333334,208.25750000000002,262.03333333333336,222.38666666666666,139.78666666666666,39.4475,87.07833333333333,32905,13.8,20.8,55.630833333333335
2023,Apayao,107.38416666666666,87.60333333333334,89.72583333333334,8.069166666666666,305.11833333333334,190.91666666666666,280.9533333333333,188.14,92.57333333333332,36.3375,63.68083333333334,29884,4,1.16,55.630833333333335
2023,Aurora,121.32916666666667,84.16833333333334,135.8775,8.578333333333333,297.7725,192.70833333333334,320.7725,185.38916666666668,112.02499999999999,37.67166666666667,65.485,33172,11,6.27,55.630833333333335
2023,Basilan,103.39666666666666,111.86666666666667,147.3425,9.100833333333334,300.07916666666665,210.9225,320.18416666666667,214.54416666666668,130.09166666666667,49.73500000000001,86.69,30673.5,23.75,13.11,55.630833333333335
2023,Bataan,117.47250000000001,134.57583333333335,124.38416666666666,7.890000000000001,398.5741666666667,205.10416666666666,360.0183333333334,198.8216666666667,130.785,38.38666666666666,63.597500000000004,35822,6.6,14.09,55.630833333333335
2023,Batangas,111.58083333333333,120.19,146.15708333333333,8.716666666666667,369.825,197.64,316.3575,224.80208333333334,122.73833333333334,44.499583333333334,74.03541666666666,35380,4.9,39.52,55.630833333333335
2023,Benguet,105.12722222222222,75.77444444444444,91.165,8.738611111,378.57666666666665,203.94055555555553,298.68944444444446,236.71972222222223,88.81916666666666,40.651944444444446,79.13083333333333,31243,2.5,6.15,55.630833333333335
2023,Biliran,100.26833333333333,95.78750000000001,123.46166666666666,8.97,370.8983333333333,197.23666666666668,333.5233333333333,243.0225,122.7525,43.949999999999996,76.02083333333333,28773,8.5,3.82,55.630833333333335
2023,Bohol,96.00916666666666,88.96,133.615,8.86,301.34166666666664,203.68583333333333,310.0841666666667,223.955,120.70583333333333,43.60666666666666,95.37583333333333,30981,14.8,49.2,55.630833333333335
2023,Bukidnon,96.07333333333334,57.29833333333334,73.03500000000001,8.486666666666666,320.0158333333333,206.75333333333333,308.915,235.98083333333332,91.99166666666667,41.9125,79.1725,32992,20.2,73.5,55.630833333333335
2023,Bulacan,109.69625,82.215,113.16208333333333,8.197916666666666,377.49375000000003,188.5325,313.59458333333333,188.06416666666667,105.13625,40.892916666666665,72.13291666666667,41511,6,55.69,55.630833333333335
2023,Cagayan,107.60625,70.78916666666667,87.8025,8.5625,285.81041666666664,187.71541666666667,294.09083333333336,199.47375,91.315,39.02625,54.843333333333334,30055,5.7,17.51,55.630833333333335
2023,Camarines Norte,119.6725,125.73583333333333,137.62666666666667,8.086666666666668,327.55583333333334,202.63250000000002,312.1383333333333,249.51250000000002,134.69583333333333,40.535000000000004,98.45583333333333,33747,17.7,26.83,55.630833333333335
2023,Camarines Sur,119.02,123.01416666666667,135.91416666666666,8.303333333333333,332.9225,202.07833333333335,291.7758333333333,250.745,134.17249999999999,41.215,94.99666666666667,33911,22.4,101.36,55.630833333333335
2023,Camiguin,125.22583333333334,96.60083333333334,121.17416666666666,7.854166666666667,326.79583333333335,233.41750000000002,373.6433333333334,265.94,122.4175,44.221666666666664,96.52666666666666,32275,9.4,2.15,55.630833333333335
2023,Capiz,103.89416666666666,140.35083333333333,143.9825,8.421666666666667,318.14,189.0225,305.0825,243.29666666666665,121.6825,37.48,97.71249999999999,33241,9.8,21.39,55.630833333333335
2023,Catanduanes,111.69333333333333,111.20666666666666,122.88333333333333,8.3,294.36,199.13666666666666,270.53249999999997,252.19916666666666,126.20333333333333,41.65833333333333,90.6175,31832,23.5,14.32,55.630833333333335
2023,Cavite,116.44583333333333,92.0475,111.45583333333333,8.031666666666666,381.635,195.09083333333334,337.5841666666667,192.29666666666665,146.0825,40.83166666666667,85.88499999999999,41757,4.3,49.84,55.630833333333335
2023,Cebu,96.34249999999999,62.40625,110.34708333333333,8.9475,340.6429166666667,195.26,279.3929166666667,237.10916666666665,119.14875,46.07375,83.96458333333334,35605,11.7,157.46,55.630833333333335
2023,Davao de Oro,103.02333333333333,70.91,119.93416666666667,7.228333333333333,364.3425,200.44000000000003,347.60249999999996,288.5891666666667,153.45000000000002,40.03,71.60416666666667,29573,7.1,13.82,55.630833333333335
2023,Davao del Norte,102.68833333333333,62.919999999999995,94.42833333333334,8.7125,359.4483333333333,198.47,344.3333333333333,222.57916666666665,128.90666666666667,41.844166666666666,71.17999999999999,31286,7.3,19,55.630833333333335
2023,Davao del Sur,91.03,71.90805555555556,94.29694444444445,8.000555555555556,332.5438888888889,197.17527777777778,338.88138888888886,246.09805555555556,122.24111111111112,42.43111111111111,55.53388888888889,31331,9.1,70.74,55.630833333333335
2023,Davao Oriental,95.02916666666665,60.05583333333333,78.09083333333334,8.236666666666666,361.64916666666664,197.5225,344.72333333333336,246.09583333333333,122.44666666666666,43.01916666666667,55.23499999999999,33617,29.1,44.85,55.630833333333335
2023,Dinagat Islands,102.75166666666667,92.9825,122.16416666666667,8.724166666666667,389.23499999999996,207.63916666666668,325.8183333333333,234.08,143.26333333333335,45.21416666666667,96.42333333333333,33989,23.1,7.29,55.630833333333335
2023,Eastern Samar,115.1225,119.52,142.35999999999999,9.9625,301.4025,188.84666666666666,290.25,265.21666666666664,151.4,41.80166666666667,88.27666666666666,32187,24.7,33.59,55.630833333333335
2023,Guimaras,98.7,120.54833333333333,113.20666666666666,8.545,292.2241666666667,202.8925,282.28749999999997,207.25750000000002,118.73833333333333,40.87,71.99333333333333,30847,3.8,1.84,55.630833333333335
2023,Ifugao,127.58083333333333,83.40833333333333,92.27833333333332,9.15,308.95666666666665,212.96833333333333,304.935,226.99666666666667,96.67166666666667,38.824999999999996,62.145,29994,4.6,2.21,55.630833333333335
2023,Ilocos Norte,97.7525,72.69333333333334,118.02583333333332,9.221666666666666,321.4116666666667,220.04083333333335,328.49833333333333,189.06583333333333,101.38666666666666,38.43833333333333,59.01166666666666,35139,0.3,0.4,55.630833333333335
2023,Ilocos Sur,105.93166666666667,89.49583333333334,124.05166666666668,8.125833333333333,268.92583333333334,220.27583333333334,290.365,195.94916666666666,97.46416666666666,38.98416666666667,85.06166666666667,35599,5.2,9.01,55.630833333333335
2023,Iloilo,100.00208333333335,121.83916666666666,147.55083333333332,8.344166666666666,340.3666666666667,192.07791666666665,250.24958333333333,240.33375,127.82541666666667,38.33583333333333,92.55583333333334,33440,11.1,69.94,55.630833333333335
2023,Isabela,115.27916666666665,91.62333333333333,105.1375,8.2575,318.39416666666665,182.19833333333335,301.27166666666665,204.9283333333333,99.71083333333333,38.095,63.065,34500,8.4,35.74,55.630833333333335
2023,Kalinga,109.19833333333332,63.09166666666667,72.35833333333333,9.388333333333334,328.55916666666667,211.68083333333334,300.9691666666667,207.07916666666665,78.05666666666667,42.280833333333334,52.682500000000005,30353,2.6,1.21,55.630833333333335
2023,La Union,103.39,81.04208333333334,93.90958333333333,8.39875,331.5570833333333,196.39499999999998,314.5075,236.62416666666664,76.05291666666666,38.242916666666666,56.84625,33304,6.3,13.15,55.630833333333335
2023,Laguna,114.14583333333333,108.84333333333332,131.22583333333333,8.376666666666667,372.6775,193.85,340.80916666666667,196.33666666666667,125.73666666666666,41.755,82.43833333333333,38492,5.4,54.36,55.630833333333335
2023,Lanao del Norte,109.71166666666666,81.49541666666667,80.86416666666666,8.430833333333334,306.0725,208.55541666666667,326.63916666666665,214.23208333333332,117.9175,44.19416666666667,77.66,32899,25.2,64.82,55.630833333333335
2023,Lanao del Sur,113.2025,102.84166666666665,88.02666666666666,8.925833333333333,295.93416666666667,207.2775,332.19416666666666,222.1775,134.90916666666666,47.615833333333335,77.6975,33513,12.1,22.43,55.630833333333335
2023,Leyte,104.92125,92.53583333333334,131.67416666666665,9.739583333333334,355.30625000000003,180.85,323.49708333333336,303.9791666666667,130.92375,42.6875,82.61958333333332,33785,20.6,116.27,55.630833333333335
2023,Maguindanao,88.97138888888888,85.31055555555555,110.90277777777777,7.5136111111111115,276.67555555555555,212.5011111111111,294.58805555555557,182.96305555555557,113.51694444444445,43.69833333333334,66.51194444444444,27969.33333,30.3,47.32333,55.630833333333335
2023,Marinduque,106.27416666666666,116.95916666666666,132.66083333333333,8.0575,377.09666666666664,202.54416666666668,338.9108333333333,226.37083333333337,123.13166666666666,40.9125,79.63833333333334,30493,8.5,5.03,55.630833333333335
2023,Masbate,111.89375,134.88041666666666,146.73666666666665,8.8225,330.3725,202.51708333333332,303.35833333333335,238.88166666666666,149.48375000000001,41.8225,99.89,28627,12.9,27.11,55.630833333333335
2023,Metropolitan Manila,118.87833333333333,101.21166666666666,109.145,8.089166666666667,396.5508333333333,188.48583333333332,323.965,190.6483333333333,121.00083333333333,40.50416666666667,56.86083333333334,37711,1.25,10.3225,55.630833333333335
2023,Misamis Occidental,110.89999999999999,79.21166666666666,98.00666666666666,7.7375,284.0841666666667,211.16916666666668,327.52416666666664,222.95416666666665,142.935,42.30083333333334,86.33083333333333,34598,22.6,33.43,55.630833333333335
2023,Misamis Oriental,100.46791666666667,73.68208333333332,83.26583333333333,7.0254166666666675,289.16791666666666,203.66791666666666,360.9475,260.9579166666667,95.07958333333333,43.50875,63.32541666666666,34368,12,53.24,55.630833333333335
2023,Mountain Province,113.65583333333335,75.44500000000001,75.19583333333334,10.931666666666667,333.5158333333333,210.13750000000002,294.695,263.98583333333335,84.22916666666667,44.99666666666667,82.1875,36120,10.5,4.12,55.630833333333335
2023,Negros Occidental,99.76916666666666,104.1425,127.90916666666668,9.230833333333333,344.22749999999996,207.81083333333333,282.2758333333333,241.8175,130.7275,44.998333333333335,102.62,35741,22.1,178.83,55.630833333333335
2023,Negros Oriental,85,69.315,104.97916666666667,7.6499999999999995,294.3883333333333,199.43666666666664,271.93666666666667,185.50583333333336,104.88083333333333,42.74166666666667,71.49,30724,25.1,87.12,55.630833333333335
2023,Cotabato,91.18124999999999,73.5825,100.33541666666667,7.639166666666667,294.40916666666664,210.1475,305.1045833333333,220.74541666666667,107.1825,42.82416666666666,63.677083333333336,31276,18,62.44,55.630833333333335
2023,Northern Samar,101.84833333333334,114.29333333333334,151.01166666666668,8.955833333333333,274.27500000000003,203.1075,341.25666666666666,242.465,138.69833333333335,39.42666666666667,101.78833333333334,33472,21.8,31.53,55.630833333333335
2023,Nueva Ecija,104.6536111111111,74.70472222222222,88.85055555555556,8.250555555555556,355.6961111111111,180.50833333333333,320.2497222222222,206.9022222222222,84.52694444444444,38.786944444444444,58.638333333333335,36339,6.9,41.19,55.630833333333335
2023,Nueva Vizcaya,94.37583333333333,53.402499999999996,66.09083333333334,8.459166666666667,367.2008333333333,206.88583333333335,302.485,182.30916666666667,82.40333333333334,37.96333333333333,65.12916666666666,28778,7.3,10.05,55.630833333333335
2023,Occidental Mindoro,91.12,108.24666666666667,116.60333333333334,8.778333333333334,328.78833333333336,228.5091666666667,285.9841666666667,223.2725,104.95,38.995,63.4075,29253,20.6,27.18,55.630833333333335
2023,Oriental Mindoro,114.40249999999999,127.57916666666667,143.87791666666666,9.483333333333333,394.10833333333335,213.44375,312.90916666666664,232.54208333333335,131.25041666666667,43.24625,101.92083333333333,31191,14.1,31,55.630833333333335
2023,Palawan,113.33291666666666,146.90458333333333,157.44416666666666,9.645416666666668,285.96625,218.78458333333333,287.445,237.23875,129.51083333333332,43.06,103.20625,29615,15.8,52.18,55.630833333333335
2023,Pangasinan,97.60666666666667,81.23458333333333,113.76625,8.01375,356.38875,189.56875,338.12,204.81375,78.48416666666667,39.654583333333335,49.143750000000004,34502,11.4,87.36,55.630833333333335
2023,Quezon,107.74000000000001,116.34583333333335,136.37916666666666,7.156666666666666,364.60083333333336,201.4775,313.4108333333333,198.49750000000003,124.6475,39.7825,79.08833333333332,29058,6.9,39.01,55.630833333333335
2023,Quirino,110.61916666666667,76.20916666666666,89.03000000000002,8.815833333333332,298.01416666666665,200.0375,297.12583333333333,225.77833333333334,93.72500000000001,39.185833333333335,58.615833333333335,29189,6.7,3.21,55.630833333333335
2023,Rizal,117.55208333333333,104.16958333333334,115.18958333333335,8.090416666666666,389.19416666666666,187.70708333333334,323.28000000000003,185.54666666666665,122.90499999999999,40.54916666666667,58.42166666666666,39055,5.6,43.94,55.630833333333335
2023,Romblon,115.01333333333332,125.59083333333335,150.48916666666668,8.641666666666667,316.1375,219.03916666666666,274.3825,231.67333333333332,148.54,45.721666666666664,95.06083333333333,33379,23,17.95,55.630833333333335
2023,Samar,98.485,109.03416666666668,127.57333333333334,8.4625,377.12916666666666,191.40916666666666,321.6191666666667,242.87583333333336,124.50666666666666,42.86416666666667,73.5475,29039,24.9,48.86,55.630833333333335
2023,Sarangani,82.67916666666666,67.21499999999999,88.28916666666667,7.6433333333333335,329.7816666666667,197.80499999999998,325.59,215.51333333333332,101.5,42.38333333333333,50.95916666666667,27755,23.1,34.07,55.630833333333335
2023,Siquijor,91.47250000000001,102.25083333333333,142.11166666666665,9.409166666666666,282.59666666666664,202.79916666666668,321.93,226.25333333333333,126.51333333333334,44.748333333333335,108.10833333333333,31072,3.5,0.89,55.630833333333335
2023,Sorsogon,124.16916666666667,124.50916666666667,160.65416666666667,8.404166666666667,349.8433333333333,197.03166666666667,265.9066666666667,258.12833333333333,133.07416666666668,43.01499999999999,99.84333333333335,34371,28.4,53.35,55.630833333333335
2023,South Cotabato,82.16708333333334,60.083333333333336,91.60541666666666,7.214166666666667,295.1033333333333,211.97625000000002,301.0833333333333,200.26333333333332,110.02,39.31125,56.89166666666667,28236,10.1,44.46,55.630833333333335
2023,Southern Leyte,90.34875,91.24874999999999,114.92750000000001,9.239166666666668,378.87999999999994,192.14374999999998,364.68291666666664,270.98125,137.75833333333333,46.215833333333336,71.42166666666667,31449,7.1,6.94,55.630833333333335
2023,Sultan Kudarat,86.02833333333332,70.16833333333334,89.0175,7.375,273.43833333333333,197.85333333333335,301.035,197.11666666666667,121.33583333333333,36.704166666666666,52.30166666666667,29215,26.4,52.94,55.630833333333335
2023,Sulu,100.015,122.03833333333334,119.29333333333334,8.586666666666668,302.85583333333335,201.78333333333333,318.3208333333333,185.24666666666667,132.39083333333335,45.24,90.94416666666666,30407,13,20.83,55.630833333333335
2023,Surigao del Norte,103.73833333333334,96.26583333333333,128.09166666666667,7.660833333333334,397.5108333333333,203.32333333333335,329.58666666666664,239.01999999999998,139.50083333333333,41.80916666666666,94.76416666666667,29865,6.8,9.21,55.630833333333335
2023,Surigao del Sur,98.925,76.11749999999999,103.03208333333333,7.7875000000000005,362.1670833333333,202.34083333333334,303.56458333333336,241.69916666666666,126.54625,41.89416666666667,63.065,28997,10.3,15.81,55.630833333333335
2023,Tarlac,118.14416666666666,91.74833333333333,119.56083333333333,8.013333333333334,385.62083333333334,185.22583333333333,306.9141666666667,187.64333333333332,110.92416666666666,36.891666666666666,74.5475,36682,6.7,24.42,55.630833333333335
2023,Tawi-Tawi,101.84916666666668,113.7725,120.10416666666667,9.940833333333332,304.0783333333333,202.09916666666666,314.18416666666667,198.33083333333332,134.7925,49.392500000000005,141.03416666666666,31380,32.3,23.47,55.630833333333335
2023,Zambales,118.02916666666665,125.33749999999999,139.61166666666665,8.594166666666666,384.785,179.04583333333335,327.2966666666667,217.9625,97.54416666666667,41.08833333333333,85.22416666666668,40046,11.8,28.39,55.630833333333335
2023,Zamboanga del Norte,105.25916666666666,83.5025,101.65666666666665,7.845,334.4575,207.0975,303.25666666666666,215.01833333333332,128.31,42.00416666666667,85.125,37169,37.7,94.65,55.630833333333335
2023,Zamboanga del Sur,97.35875,85.34625,111.40499999999999,7.562083333333334,296.165,199.43125,327.9429166666667,232.23958333333334,142.00208333333333,40.52583333333333,73.81791666666668,32008,20,89.47,55.630833333333335
2023,Zamboanga Sibugay,85.09,83.39083333333333,100.97333333333334,7.648333333333333,300.2341666666667,198.20583333333335,310.13916666666665,217.1025,124.15750000000001,41.615,62.8675,26557,17.8,30.46,55.630833333333335
2023,Pampanga,101.52999999999999,71.33333333333333,93.17833333333333,8.170833333333333,289.8616666666667,213.7275,265.4916666666667,187.76416666666668,93.09416666666668,39.72083333333333,62.54,38459,1,7.54,55.630833333333335
2023,Davao Occidental,101.52999999999999,71.33333333333333,93.17833333333333,8.170833333333333,289.8616666666667,213.7275,265.4916666666667,187.76416666666668,93.09416666666668,39.72083333333333,62.54,28905,19.8,17,55.630833333333335
2023,Batanes,101.52999999999999,71.33333333333333,93.17833333333333,8.170833333333333,289.8616666666667,213.7275,265.4916666666667,187.76416666666668,93.09416666666668,39.72083333333333,62.54,39826,3.3,0.19,55.630833333333335
2023,Cotabato City,101.52999999999999,71.33333333333333,93.17833333333333,8.170833333333333,289.8616666666667,213.7275,265.4916666666667,187.76416666666668,93.09416666666668,39.72083333333333,62.54,38572,33.3,20.57,55.630833333333335
2024,Abra,103.61083333333333,70.58583333333333,101.3625,8.41,293.63666666666666,216.00666666666666,276.17,139.28833333333333,106.3825,53.20916666666667,85.51333333333334,30759,9.4,5.6,57.28916666666667
2024,Agusan del Norte,91.85833333333333,87.82666666666667,104.27291666666667,8.1775,352.77708333333334,202.50625000000002,323.7966666666667,158.26541666666665,158.19375,51.46541666666667,82.22416666666668,29266,14.7,27.7,57.28916666666667
2024,Agusan del Sur,95.21666666666665,82.89583333333333,103.75916666666667,8.672500000000001,350.66,200.85833333333335,324.96166666666664,150.25333333333333,138.85833333333332,50.82416666666666,74.845,29210,23.4,43.11,57.28916666666667
2024,Aklan,101.75583333333333,114.3625,137.48416666666665,8.6925,348.9925,200.19833333333335,336.71250000000003,121.205,105.66250000000001,47.18416666666667,85.01666666666667,30138,3.1,5,57.28916666666667
2024,Albay,122.22958333333334,102.73708333333333,135.52375,8.15,387.89875,203.58083333333332,303.7679166666667,125.27083333333333,115.36541666666666,54.443333333333335,127.82791666666667,35164,18.1,56.25,57.28916666666667
2024,Antique,100.29083333333334,115.9825,152.42499999999998,9.2225,363.60583333333335,212.06583333333333,357.66083333333336,142.7175,167.06166666666667,49.535833333333336,103.3125,32905,13.8,20.8,57.28916666666667
2024,Apayao,101.53916666666667,66.98583333333333,104.25583333333333,9.155,287.52500000000003,196.59916666666666,272.1558333333333,126.27416666666666,90.98583333333333,47.42416666666667,82.3775,29884,4,1.16,57.28916666666667
2024,Aurora,116.73916666666666,73.72416666666668,137.69666666666666,8.383333333333333,306.4483333333333,199.345,333.2475,118.22416666666668,119.02499999999999,47.218333333333334,70.30916666666667,33172,11,6.27,57.28916666666667
2024,Basilan,114.50083333333333,115.23333333333333,138.3033333333333,9.2925,323.705,200.78583333333333,337.5416666666667,150.72916666666666,169.60083333333333,52.6975,94.68583333333333,30673.5,23.75,13.11,57.28916666666667
2024,Bataan,117.06083333333333,111.27166666666666,126.86833333333334,8.073333333333332,396.8825,212.48416666666665,364.125,128.32416666666666,127.12416666666667,48.605,92.695,35822,6.6,14.09,57.28916666666667
2024,Batangas,109.14125,102.6475,134.2425,8.61125,343.3125,210.24541666666667,322.9954166666667,119.26083333333334,124.16375,54.745,109.0625,35380,4.9,39.52,57.28916666666667
2024,Benguet,112.57972222222222,60.454166666666666,79.61805555555556,9.043611111111112,376.3697222222222,203.87138888888887,305.0286111111111,160.99777777777777,98.16527777777777,42.91861111111111,76.96305555555556,31243,2.5,6.15,57.28916666666667
2024,Biliran,98.7925,103.5175,152.84833333333333,9.59,384.46416666666664,198.99916666666664,331.665,145.6325,153.18416666666667,53.76416666666666,89.43666666666667,28773,8.5,3.82,57.28916666666667
2024,Bohol,94.1125,104.65499999999999,149.48916666666665,9.3325,313.0358333333333,203.61249999999998,329.54749999999996,150.47166666666666,141.32666666666668,51.8525,103.98166666666667,30981,14.8,49.2,57.28916666666667
2024,Bukidnon,110.355,72.90916666666666,79.30416666666666,8.791666666666666,319.1408333333333,201.35583333333332,320.5758333333333,150.4925,139.10583333333332,50.9675,81.77583333333334,32992,20.2,73.5,57.28916666666667
2024,Bulacan,114.00875,70.11999999999999,118.99458333333332,8.27625,395.1175,180.23416666666665,328.53000000000003,107.68,113.88875,49.29291666666666,73.98583333333333,41511,6,55.69,57.28916666666667
2024,Cagayan,105.8225,49.60666666666666,89.69958333333334,9.056666666666667,292.42541666666665,182.625,287.39625,95.52458333333334,85.01541666666667,48.74791666666667,62.63291666666667,30055,5.7,17.51,57.28916666666667
2024,Camarines Norte,112.26166666666666,111.87083333333334,138.585,8.1975,341.87583333333333,203.64416666666668,331.05583333333334,135.55916666666667,125.53333333333335,48.07416666666666,117.56666666666666,33747,17.7,26.83,57.28916666666667
2024,Camarines Sur,113.25833333333333,109.58083333333333,141.10999999999999,8.47,343.9875,204.68833333333336,318.4108333333333,140.73416666666665,129.25,50.81916666666667,118.05333333333333,33911,22.4,101.36,57.28916666666667
2024,Camiguin,123.31,107.63083333333333,123.41250000000001,8.5875,345.9741666666667,236.415,414.52,166.805,168.32916666666668,55.39333333333334,108.33416666666666,32275,9.4,2.15,57.28916666666667
2024,Capiz,103.78333333333335,123.46833333333332,155.61333333333332,8.800833333333333,395.13916666666665,196.3075,402.9275,136.6175,143.92999999999998,45.50333333333333,116.67416666666666,33241,9.8,21.39,57.28916666666667
2024,Catanduanes,103.00666666666666,108.0025,148.4325,9.148333333333333,306.12666666666667,202.61333333333334,283.3016666666667,161.50833333333333,136.42333333333332,53.9975,100.4925,31832,23.5,14.32,57.28916666666667
2024,Cavite,112.05916666666667,99.68666666666667,117.56333333333333,8.270833333333334,382.61583333333334,189.5275,346.64000000000004,112.83833333333332,128.25916666666666,46.056666666666665,89.47666666666667,41757,4.3,49.84,57.28916666666667
2024,Cebu,95.78833333333334,74.73041666666667,116.52333333333333,9.461666666666668,352.17083333333335,193.22083333333333,328.62333333333333,143.97625,119.00583333333333,53.07958333333334,95.90625,35605,11.7,157.46,57.28916666666667
2024,Davao de Oro,101.15916666666668,80.20666666666666,147.16,8.359166666666667,358.645,202.56166666666664,337.99333333333334,189.0525,181.80499999999998,51.24333333333333,84.0775,29573,7.1,13.82,57.28916666666667
2024,Davao del Norte,103.22416666666668,72.4575,91.175,8.569166666666666,322.79833333333335,203.3075,325.46583333333336,136.89000000000001,142.11083333333332,50.62166666666667,65.6575,31286,7.3,19,57.28916666666667
2024,Davao del Sur,97.82611111111112,74.0675,110.38944444444445,8.707777777777778,353.2136111111111,194.36527777777778,337.66166666666663,161.47527777777776,152.4588888888889,53.72833333333333,84.57833333333333,31331,9.1,70.74,57.28916666666667
2024,Davao Oriental,97.8675,68.50750000000001,87.56583333333333,8.684166666666668,355.5158333333333,198.6966666666667,334.245,146.79583333333332,126.99,52.6875,57.794999999999995,33617,29.1,44.85,57.28916666666667
2024,Dinagat Islands,100.79333333333334,91.375,120.54166666666667,9.533333333333333,391.375,200.30666666666664,391.5416666666667,170.46166666666667,161.62916666666666,55.20333333333334,100.9425,33989,23.1,7.29,57.28916666666667
2024,Eastern Samar,113.33083333333333,108.43916666666667,150.36833333333334,10.1675,331.43083333333334,189.49249999999998,299.66333333333336,174.38250000000002,136.55583333333334,48.77,94.2375,32187,24.7,33.59,57.28916666666667
2024,Guimaras,97.97166666666668,114.16666666666667,139.30333333333334,9.035,323.7225,196.755,355.4025,106.74416666666667,118.27499999999999,50.62916666666666,94.43583333333333,30847,3.8,1.84,57.28916666666667
2024,Ifugao,124.75333333333333,49.09166666666667,94.60416666666667,9.358333333333333,321.78333333333336,227.37749999999997,331.02333333333337,142.62916666666666,118.295,53.59,67.85916666666667,29994,4.6,2.21,57.28916666666667
2024,Ilocos Norte,96.74166666666667,67.99166666666666,122.60000000000001,8.9675,330.9275,219.71666666666667,318.99083333333334,123.95416666666667,118.9825,51.45416666666667,74.41833333333334,35139,0.3,0.4,57.28916666666667
2024,Ilocos Sur,106.95416666666667,68.17999999999999,116.57916666666667,8.295,283.7758333333333,225.8841666666667,292.64833333333337,115.28833333333334,113.8825,45.9125,89.7675,35599,5.2,9.01,57.28916666666667
2024,Iloilo,97.9825,113.52083333333333,162.065,8.899583333333334,372.16875,189.50666666666666,318.0408333333333,135.39666666666668,132.49583333333334,43.17041666666666,105.35083333333334,33440,11.1,69.94,57.28916666666667
2024,Isabela,113.72833333333334,70.67,129.23333333333332,8.979166666666666,329.1358333333333,181.72,305.39916666666664,104.49083333333334,121.0825,46.15,94.3625,34500,8.4,35.74,57.28916666666667
2024,Kalinga,111.22833333333334,49.05416666666667,79.1825,9.229166666666666,340.15416666666664,209.5725,298.52916666666664,122.33,89.17583333333333,49.873333333333335,52.63916666666666,30353,2.6,1.21,57.28916666666667
2024,La Union,110.90875,58.708333333333336,111.71583333333332,8.437916666666666,348.81333333333333,204.60458333333335,304.93874999999997,147.12833333333333,101.78333333333335,48.215833333333336,78.15666666666667,33304,6.3,13.15,57.28916666666667
2024,Laguna,109.13583333333334,95.1425,115.98583333333333,8.255,369.39750000000004,195.90166666666667,342.17249999999996,112.14333333333333,129.35833333333332,49.568333333333335,87.23916666666666,38492,5.4,54.36,57.28916666666667
2024,Lanao del Norte,108.99166666666667,66.9025,113.41875,9.532083333333334,307.7920833333333,199.8166666666667,322.8475,158.86041666666668,114.51,52.90958333333333,86.72583333333334,32899,25.2,64.82,57.28916666666667
2024,Lanao del Sur,114.62083333333334,72.61416666666666,107.68,10.868333333333332,311.11583333333334,198.48916666666665,333.92583333333334,163.41833333333332,120.80250000000001,55.4125,81.6825,33513,12.1,22.43,57.28916666666667
2024,Leyte,104.30958333333332,94.15333333333332,142.90041666666667,9.954583333333334,354.7895833333334,182.82625,319.86875000000003,181.87208333333334,140.64833333333334,52.01625000000001,102.88791666666667,33785,20.6,116.27,57.28916666666667
2024,Maguindanao,90.29027777777777,75.34833333333333,112.99638888888889,8.097222222222221,297.1052777777778,206.7163888888889,309.00111111111113,152.41194444444443,135.23638888888888,50.85722222222223,64.13666666666667,27969.33333,30.3,47.32333,57.28916666666667
2024,Marinduque,96.12833333333333,101.4975,137,8.3575,366.08750000000003,199.83833333333334,318.53916666666663,126.0775,122.45083333333332,48.91416666666667,105.13916666666667,30493,8.5,5.03,57.28916666666667
2024,Masbate,111.97958333333334,116.805,154.065,8.8825,342.3229166666667,203.6258333333333,322.64833333333337,156.00958333333332,143.20624999999998,54.45416666666667,119.61041666666667,28627,12.9,27.11,57.28916666666667
2024,Metropolitan Manila,114.60000000000001,80.9075,101.66666666666667,8.335833333333333,403.2133333333333,191.04416666666665,330.60999999999996,113.235,115.98416666666667,44.4,87.98166666666667,37711,1.25,10.3225,57.28916666666667
2024,Misamis Occidental,118.815,93.67333333333333,118.20916666666666,8.731666666666667,296.7291666666667,183.00083333333336,319.2233333333333,160.68916666666667,149.71583333333334,46.776666666666664,86.62083333333334,34598,22.6,33.43,57.28916666666667
2024,Misamis Oriental,100.48166666666667,76.69166666666666,93.26041666666667,7.714583333333334,322.585,202.93916666666667,374.095,168.795,145.34041666666667,53.260416666666664,63.53,34368,12,53.24,57.28916666666667
2024,Mountain Province,115.74333333333334,73.22083333333333,75.46333333333334,11.191666666666668,352.4358333333334,212.40166666666667,297.1566666666667,168.6625,112.56083333333333,51.40833333333333,91.44166666666666,36120,10.5,4.12,57.28916666666667
